post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyArus6LXGmVzwRWDJ4AaABAg,Youtube,@glccmycecil,typical privileged kid that thinks she knows the best,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyT8vZN4IWw-IL5weV4AaABAg,Youtube,@kakakuwarx7779,"Enak sih. Jadi kamu. hahaha 😂
Aku jadi stoic banget lihat kamu.

Memang luar biasa Kualitas LPDP Awardee, dan ini bentuk pengabdian nyata untuk Indonesia.
Angkat topi dan angkat tangan sekaligus! 
Lanjutkan, lanjutkan!!

Dari Tuanmu - Rakyat Indonesia",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwOf1W5Qj9jngCgSnl4AaABAg,Youtube,@niwanda,hahahahaha dasar capitol,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxkmfqM428sDW7itrZ4AaABAg,Youtube,@nadhiragadizha7470,"cuma Sherina artis yg langsung take action, apapun yang dia bisa lakukan,dia lakukan..dia memanfaatkan platformnya dengan sangat baik sebagai public figur, negara ini sedang tidak baik baik saja,  anda sebagai lulusan LPDP sekaligus public figur harusnya lebih vocal karena sekolah anda dibiayai oleh negara, minimal ikut BERSUARA atas ketidak adilan di negara ini!!",1 hour ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwfduni23mpxaqc7R94AaABAg,Youtube,@yogipratama359,The queen of performative activism! 🎉,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyg9KKI1bUlgYHZBG54AaABAg,Youtube,@jagoanliterasi,"Serius susah makan? Overwhelmed? Gimana para siswa yang keracunan MBG? Gimana warga Kalimantan yang harus hirup asap karena karhutla? Gimana jurnalis yang hilang saat meliput Krakatau?. Ibu bilangnya di video susah makan , overwhelmed, tapi ibu kelihatan enjoy menikmati makanan enak. Kasihani anak anak sekolah yang keracunan MBG, kasihani warga Kalimantan yang harus hirup asap. Setidaknya, ibu tidak mengatakan sesuatu yang tidak mengenakkan mereka.",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyQbOMZi7-ZJgOm8kd4AaABAg,Youtube,@maeradwiputri2440,“But you'll never know unless you walk in my shoes”,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxi0q7d80NCgw3FLQp4AaABAg,Youtube,@nyalasenjakala,"Ketika mata air keramat di desa Latas terancam digusur, Laksmi tidak peduli dengan bad news itu. Dia hanya ingin kerasukan dan menjauh sejauh-jauhnya dari  duka dan realitas di sekitarnya.",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyOtaXRWLO32aNr5H94AaABAg,Youtube,@adrianpamungkas1249,you could have just shut up instead of this. enjoy the clout you wanted 🤪,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxkmj8Y8BZbQxPBy5B4AaABAg,Youtube,@luluova6148,Bahkan di awal vidio aja ga ngomong dulu turut sedih atas bencana di indo dsb. Yaampun kamu tone deaf bgt :) not respect. Pinter tapi ga ber adab,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwfe8OmR82KBq8Or5F4AaABAg,Youtube,@static4104,Lu mah enak orang kaya,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzXYut_aVTuXw5uNiJ4AaABAg,Youtube,@aalizzwell873,"Enak bgt klo jdi org kaya ya, ga kena dampak apa2 jdi enak tinggal bilang bad news 😂",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzXSNAcfABedMFxZfF4AaABAg,Youtube,@delisawulandari993,"Survive mentally and emotionally katanya... 
mati air 7 hari ndd yang ngalir samasekali , nafas rasanya pendek , duit ndd harga dirinya .  survive fisik aja syukur wkwkkw",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxiybf7nmo-FRlr2XN4AaABAg,Youtube,@nysmn5268,"The audacity to wear that so-called Stanford jacket while lecturing those of us who have actually suffered to “be mindful.”
Girl, you got to Stanford on a scholarship funded by us. By taxpayers. The very people you’re now telling to be mindful.",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzabD_vmXYAp9iUAUR4AaABAg,Youtube,@Chrysanthemomm,"eh penerima LPDP, lu sekolah aja tu masih pake duit rakyat, plis lah napak tanah sedikit",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzOm7oHemnL8yP4YGJ4AaABAg,Youtube,@keenansartplay2368,"Bad news yang km bilang itu bad reality utk sebagian masyarakat indonesia. 

Km punya privilage jd seorang public figure, seharusnya km punya rasa tanggung jawab utk ikut bersuara, take side dmn km harus berdiri, bukan diam dan ignore…

Bagimu itu mungkin self improvement tp tanpa kamu sadari kamu sudah menyebar luaskan ke acuhan dan nir empati mu ke masyarakat luas…

Be wise, dan jadilah lebih dewasa maudy…",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxzf5wtHwYS9TT2iSF4AaABAg,Youtube,@keenansartplay2368,"You have the power to raise awareness, but instead you teach antipathy.",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzwPR-MalJ3R4_-U1l4AaABAg,Youtube,@sarachaisha6107,Dislike sih,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwIPen2whHET72ZBYd4AaABAg,Youtube,@reska6721,Iya lu bisa ngomong nyenyenye begini lah lu makan sehat hidup enak maudy lu ga pernah ngerasain kehidupan mereka yg lgi tertimpa bad news itu,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzmLeZOvw3eMdZJVpJ4AaABAg,Youtube,@maylanira496,"lu tone deaf, lu ga empati, lu ngerasa kita ngerusak mindfullness lu dan background video, liat semua buka mataaa dia ngomong gini di dalam rumah yg nyaman dan perabotan yg mahal. 
boycott lu dan brand lu, jangan keruk sda kita demi keuntungan pribadi lu.",1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgygJgxbE5mWS-l0qPR4AaABAg,Youtube,@superfall8038,Ngomong nya berasa anak jaksel😂,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzhQ7BqtD_YW_tB7-t4AaABAg,Youtube,@asumshits,Lu mah enak orkay dari orok bray,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx09MwqcSSEoBmqext4AaABAg,Youtube,@mkhlsdrf,"After almost everyone got triggered about your statement, apakah sekarang kamu masih MINDFUL, Maudy? Apakah respon orang yang tidak setuju dengan pernyataanmu ini termasuk bad news? I might be one of the bad news you talked about, Maudy.",1 hour ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxw5WDfhm5DE1tLgfd4AaABAg,Youtube,@nasrulmujib5122,Oh ini sekolah dari pajak RAKYAT,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzBBVnAPS8STTV3b1d4AaABAg,Youtube,@faishalamin6689,Org 0 empati kek bgni bentuknya yak,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy_udiLSQSnIGscb5R4AaABAg,Youtube,@muhammadfadhillah542,zero empathy,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwGa_CJGTj1xWjgZ9t4AaABAg,Youtube,@winindaapriyanti,"Mba Mod, kata Mba Zahratuljannah, Caring means letting its pain disturb your peace ❤ dan aku 100% setuju sih.",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzU1E_NpNrewEd1VPN4AaABAg,Youtube,@maximillianjames7799,😂😂 The comments section mirrors that one island😂😂,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxHuP-5K-HoYb1HfWB4AaABAg,Youtube,@ZakiahNirmala,"dari kecil hidup berkecukupan 
Liat Di Instagram nyokapnya Yang dimana ke Disneyland bisa berkali Kali 
Maudy ,bisakah Adanya privilege Yang kamu punya itu bisa membantu saudara saudari Kita Yang terdampak ? Donasi pendidikan untuk Sekolah Dan kasih beasiswa untuk siswa siswi berprestasi Yang tidak mampu disana? Anda ini founder Maudy Ayunda foundation harusnya Semua Yang terjadi kepada saudara saudari Kita Yang terdampak disana perhatian anda juga 
Dan juga anda juga LPDP juga 
Apa Yang anda kontribusikan Di negara ini ? Apa tujuan from this island dibentuk ?kenapa anda gak ikut blusukan bersama rekan Artis Dan para influencer Di Daerah terdampak ?",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzhe3lAhsBkkzNt_RV4AaABAg,Youtube,@nesyavianthi7772,"Mod,biasanya aku like videomu yg memotivasi,tp kali ini aku like komentar2nya..like...ah,kamu sering blunder di tengah keadaan negara n masyarakat yg lagi ga baik2 aja",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzf_Kd8K2DupNo0uvh4AaABAg,Youtube,@vikaoktika8260,Lu mending diem aja deh mody,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxsnifBMq93y3XBiUN4AaABAg,Youtube,@farisferdian6848,"di situasi sekarang untuk jadi mindfullnes sangat dianjurkan namun harus dibarengi dengan Arete (kebajikan dan selaras dengan alam). disaat kita masyarakat diterpa dengan segala hal buruk, dan kita mengetahui akar masalahnya, kita diwajibkan untuk memiliki sifat berani, rasa keadilan, dan kebijaksanaan, karena stoik bukan apatis, tapi berani menentang apa yang tidak selaras. maka, tiap dari kita mau itu public figure atau bukan, harus menyelaraskan hal yang tidak selaras, seperti contoh kebijakan yang ttll, pejabat doengoe, pemimpin dzolim, itu semua akar permasalahan, jadi tau kan harus ngapain?",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagxNaABIHP,Youtube,@itsaeon6288,"I’m listening and learning' itu kalimat aman biar lu ga keliatan salah. Lu ga bener-bener ngerasa salah, lu cuma kaget aja ternyata privilese lu kali ini keliatan terlalu menjijikkan di mata orang banyak",15 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahbDlv2XwW,Youtube,@aokainider,"@Expe_riencE semua komentarmu isinya ngedefend maudy mulu, di bayar berapa??",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahbkUXaBBc,Youtube,@Expe_riencE,"​ @aokainider gratis, sukarela",9 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagaUT40a7b,Youtube,@jeniferfabiola9452,"Paragraf banyak tapi gaada satupun permintaan maafnya, kak.",19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAah0c5EBC7G,Youtube,@catty1839,kayak gini ya temen2 hasilny  public figure kalo kuliah pake pajak kita😂 shame on u,15 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAah349KN1fc,Youtube,@rmdhnft5357,"Get in touch with reality. Oh damn, nggak bisa dong yah? Ketinggian mau napak ke tanah struggling class.",15 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAah51OyAA0m,Youtube,@baebyleaf,"✨""living in the age of bad news"" ✨

MOST OF US ARE LIVING IN LITERAL HELL NOW! MAUDY AYUNDA",14 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagS7xmPCl_,Youtube,@jimsonweedss,"blunder blunder wkwkwkwk orang kaya mah bebas, klo pengen tambah kaya tinggal jilat rezim 😹😹😹😹😹😹",20 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaglOA9IGRd,Youtube,@GelungArpahul,"​ @jimsonweedss wah situ kalo ngomong suka bener, walah 😹😹😹",17 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagYL_2AAJZ,Youtube,@kanmakan6353,Itu sama kyk mengetahui genosida berkedok makan bergizi hingga puluhan ribu korban tapi I don't give a fck,19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAag_RMI-B8a,Youtube,@debbyprelesiawahyudi7718,"Setelah viral dan kamu tetep gak sadar... yaallah maudy, sing eling",19 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagjGYgDQtm,Youtube,@heaviestrainfall8963,"Buat sekedar minta maaf pun kamu gak mau.
Kebayang segede apa egonya.
Gak heran tone deaf abis.

Kejadian karhutla, keracunan MBG, PHK dll, di sekitar kamu itu beneran musibah dan banyak korbannya, bukan sekedar bad news.",18 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzL_vDpEVu1SmvMedp4AaABAg,Youtube,@nurulizmimarasabessy6981,"Bisa ngomong gini karna LO GA HIDUP DALAM BAD NEWS ITU, bayangin emak lu tinggal di Kalimantan yg tiap hari hirup asep, adek sepupu lo keracunan di Karo",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxocdFMjweKYtQXAWN4AaABAg,Youtube,@Rigel088,Ternyata empati itu tak sebanding dengan pendidikan seseorang ya..ga jamin sekolah tinggi2 punya empati,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyuMHc3mpu1b_egkah4AaABAg,Youtube,@sukastrawberry,"gasuka bgt gw jadinya sama si maudy ini, dih",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxiV19SFfaOJA8apYp4AaABAg,Youtube,@IM-nm9uw,Gini ya mindset pejabat,2 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzvnvAEBNqkrOafmG54AaABAg,Youtube,@theinspiredofchange,Maudy your should be about condition there and please you're appreciate their not everybody but likes having your lifestyle inside financial with the same,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxbcbLJdfy2zGfVax94AaABAg,Youtube,@skuttmutt-jz6su,"imo from your perspective boleh juga sih kak, tapi dont forget to be empathic to whom who got the impact of those ""bad news"", and thats whats you not include from the video u made... be more sympathetic and respect please... you have such a big power yet you use it unwisely",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzIX3PbB2E0kqivKSJ4AaABAg,Youtube,@gemarelung,anjir gak relate di gw. dia mah buat ini untuk yang relate relate aja,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxlynYM8_h27pamdeF4AaABAg,Youtube,@Detektifswasta007,"Mbak-mbak tone deaf , penuh dengan kepalsuan.",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzvoqJWM97-nZKV7ol4AaABAg,Youtube,@wahyuikhsan3677,"orang Kalimantan yang lagi nonton ini sambil antri bbm + pakai masker + mata perih kena asap + listrik rumahnya mati utk yg kesekian kalinya 


Mindfullnes dalam keadaan terluka 😹",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw9Gl0Men5u5Miqflx4AaABAg,Youtube,@vikaoktika8260,Empatinya mana modyyyy lo udah dapet beasiswa dari pajak rakyat woyyy,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwJFyX5NnVm0pFQb2d4AaABAg,Youtube,@titiknol6794,BACOT LU KULIAH PAKE PAJAK RAKYAT.!! Gausah bahas bahas mindfulness!,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx4nxLeB-YM-2Boda94AaABAg,Youtube,@supermoney3896,"Habis baca komentar yang disematkan , hmm kayak ga asing. ""Maaf"" atau ""turut prihatin"" ga kelihatan di sana. Fix cancel ni orang, tanda-tanda nyawit",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzI2Hi98mBN9xNGHap4AaABAg,Youtube,@daranimator9665,Boikot maudy,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzUBts_OQSanqFOMxh4AaABAg,Youtube,@SNSS09,Living in the bubble,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxKOrp43pMjVNUwyIZ4AaABAg,Youtube,@anissafitri9677,"Aku juga mau step away maudy, tp aku di kaltim dan parahnya lagi di RS ku saat ini TPP tidak dibayar sejak bulan juni, otw 4 bln TPP nakes tidak dibayar. Aku bisa aja step away, masih punya suami yg nafkahin, masih punya aset pribadi dan aset kos-kosan. Tp aku milih maju terus biarpun mentalku dan otakku udah porak poranda. Aku stand buat temen2ku sesama nakes, aku turun buat TTD dan dokumentasi supaya hasil dokumentasiku bisa dipakai untuk media dan menyuarakan hak nakes. Dan hasilnya kami ditanggapi, kami dapat atensi dan power tambahan. Menurut kamu apa yg terjadi kalau aku kemaren2 milih step away dan rest dulu?",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzu9QzzU2_PPjqyAN14AaABAg,Youtube,@mutiaraprmswr41,"apus kak, malu",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzRBFbL0lD6G2-HdI94AaABAg,Youtube,@annisafarahdiba9219,"Ketika kamu lahir dari keluarga kaya, ga pernah hidup susah, punya banyak privilege, karir bagus, finansial stabil. You could never understand what other people are going through
Napak tanah sekali2, bad news lu itu realita yg harus dijalani sehari2 orang Indonesia sekarang, so tone deaf",2 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz5rfVQsgumJRukslp4AaABAg,Youtube,@syauqimaulidzar,"Millions of people affected by wildfire smoke, limited fuel access, hard-to-get water and electricity. The question is, were you being mindful of these millions of people before choosing your words? Before making a vlog? Talk is definitely much easier than experiencing it firsthand",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzCIzNWb6Ma0DN2gsh4AaABAg,Youtube,@elenazeevanya,aku lagi berusaha untuk mencapai protein goal aku some people barely eat anything at all on a daily basis??????,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz7Bg_3uYvIL0vpFfV4AaABAg,Youtube,@hendrairawan9507,Cancel culture aj dia sbgai seleb biar dia tau rasanya bad new dkarirnya,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagpK7Ds158,Youtube,@Sireinamu,Udah lah mending lu diem. Dari : yang hirup asap tiap hari tapi gak sedrama elu.,17 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAagwrhtBUhd,Youtube,@sapphiresapphire8319,"Bocil SD yg abis dimarahin emaknya karena main sampe maghrib aja masih bisa minta maaf, masa situ orang dewasa gak bisa minta maaf, Neng? All those word vomits yet 0 sorry. I don't think those nutritious meals n snacks nourish your brain properly enough, just saying",16 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahHAjbWTLj,Youtube,@Expe_riencE, @sapphiresapphire8319 salah sendiri main sampai mahgrib,12 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAah1id8TP14,Youtube,@dinatania3369,Gak jelas. Are u trying to gaslight the viewers?,15 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAah7AUwsT3V,Youtube,@widyapratiwi7931,GA BISA TANGANLU NGETIK MAAF?,14 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahImaO0Br2,Youtube,@zaryuniiagustina8389,"Omygttt mbaa maudyyy, kecewaa bangett, dan kecewanya kami mungkin gak penting dan gak ngaruhh dengan kehidupan mba maudy, but... my hope setidaknyaa dengan segala privillage yang mba punya, BERSUARAALAH! 

Sejujurnya postingan ini hanya pemantik atas kekecewaan kami selama ini",12 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahKI7ubmU7,Youtube,@Expe_riencE, @zaryuniiagustina8389 sudah ada ferry irwandi dan masih buanyak lagi,12 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahQ1_XZMG-,Youtube,@outdoorgears_id2687,Mindfulness berak sekebon. mending diam saja. nikmati hidupmu yg sudah nyaman,11 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahQ9hUQb1c,Youtube,@artastudio7589,"Play outside your own bubble, it seems like that would relate to your 'Mindfulness' term,...",11 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahXbxptAeS,Youtube,@gianarfansyah7627,"So, actionnya apa nih kak after realization. I believe silent and not saying anything is ignorance, understanding the power, privileges and influences you have.",10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAahXw_b5OP7,Youtube,@Expe_riencE,​ @gianarfansyah7627 action apa?,10 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAai0g-aenhQ,Youtube,@rakaipranatyastama8910,"Gak ada say sorry ya😂, kalo lu jadi artis di korsel, lu pasti udah digoreng abis²an banget, banyak sasaeng, disuruh 'serahin harta', minta maaf sampe tunduk ama netizen😂",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqjFGqZoEtd9QCKUV4AaABAg.AagOPL4Xf5qAaiZ4bXKV9c,Youtube,@alishalishaaa,bisa ga sih use your platform for awareness? you WERE everyones role model,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxiV19SFfaOJA8apYp4AaABAg.AaiS0b-fFK_AaiUeHoi1zN,Youtube,@sekar7100,well.. yes,1 hour ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzRBFbL0lD6G2-HdI94AaABAg.AaiRMcTrdCnAaiRVOfMyUA,Youtube,@onuachugaming,Kuliah pake lpdp,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzdr6AWH6uJOqf1bfx4AaABAg,Youtube,@ffa22222,"Mohon maaf kalau berita dari kami yg di kalimantan masuk dalam list bad news kamu ya, kami pun disini berjuang dgn asap karhutla, kriris air, krisis bbm, dan mati listrik bergilir sampai skrg, maaf bgt kalau jd beban",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwt7zwjGx1fWvvicch4AaABAg,Youtube,@TatianaBerlianchannel,Kak aku masih bisa produktif  berfungsi dengan baik sambil peduli sama semua bad News dan bad things yg terjadi 😂,2 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyRcyVyIa22uyrmoch4AaABAg,Youtube,@anitalestari11,just stop it😮,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxBsS4lpZxYXPql1Qx4AaABAg,Youtube,@dhitatristi,"Jika tidak bisa berkata baik, lebih baik diam. Jika tidak bisa menjadi baik, jangan menyakiti orang lain.",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwUOjWpd4K8w3r7Qyl4AaABAg,Youtube,@ichinichi3252,Artis2 gini banyak ga ya yg terjun langsung ke daerah2 krisis atau kena bencana? Atau ngegalang dana gitu. Yang bukan cuma jadi motivator,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxKRWTIHtfZhnDDJGN4AaABAg,Youtube,@HildagardisAnanta,"Kak Maudy, terimakasih ya udah share ini. Aku salah satu orang yg percaya kalau kamu bukan orang yg tone deaf. Klo kmu tone deaf, menurutku ga mungkin kmu sejujur ini bikin konten, ga sedih denger kabar. Tapi memang perlu diakui, memang kmu adalah orang yg beruntung krn hidup di Jawa dan kaya, punya uang yang cukup.

Aku selalu ngikutin kamu dan somehow memang kita butuh tenang di diri sendiri supaya bisa tetep kerja dan menjalani tuntutan dunia yang memang kapitalis ini. Semoga dengan kekayaan dan keuntungan ini. Semoga orang2 kaya di dunia bisa dengan rela membagi hartanya buat orang2 yang membutuhkan, krn ya negara ini ga sepeduli itu ga sih.

Kak Maudy jg punya Maudy Ayunda Foundation, semoga bisa disalurkan lewat situ, untuk membantu masyarakat yang membutuhkan. Semangat kak Maudyyyyyy🫶🫶🫶",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzJDlwZyAjcRsJEGXh4AaABAg,Youtube,@luzhay8058,"Saya tidak mengkontrol jemariku untuk meresponmu, kak. Kau perlu menggunakan daya pikirmu, tindakanmu, sebagai orang yang pernah memakai dana negara untuk kuliah dengan memprotes dan menyuarakan kondisi rakyat yang tidak baik-baik saja dengan banyak kebijakan di negara ini. Ayolah, kak. Bersuara. Jangan berlagak.",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw7YQJ8uDXwfQPSOK94AaABAg,Youtube,@wesabhadrasana4189,memang living is easy with eyes closed ya maudy,2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgynlaEIzRcb6Z6W1oV4AaABAg,Youtube,@lisnachundhory4622,"Di maudy, akutu gak pernah koment di youtube , sekalinya koment nih ya cuma mau bilang ""Kuping sama Mata kamu aman ya? Pernapasan jg aman ?"" 
Di Kalimantan di , anak² ga isa nafas di, udara uda ga layak dihirup disana !!! Dibeberapa daerah , tiap hari anak² keracunan MBG di, sampe ada yg hilang ingatan, sampe ada yg meninggal. Kamu dg jumlah followers segambreng , dg bahasa inggris yg fasih, BISAAA BGT BERSUARA MEWAKILI KITA² NIH YG REMEHTEMEH UTK MEMPROTES KEBIJAKAN PEMERINTAH YG ONCOMBOROK! KENAPA KAMU? kamu sekolah dibiayai oleh Negara which is dr uang pajak MAUDY !!! ah elah , Gak ilang Cantikmu kalo kamu protes mah! Tau Najwa shihab ? Nah , potensi kamu sama kaya beliau kalo kamu mau pakek!",2 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzwMW_0tfHhPsCpD7R4AaABAg,Youtube,@rajut_lensa,"Udahan mbak larping nya, negara tetangga aja udah pada emosi kena dampaknya, lu malah nyuruh mindful mindful",2 hours ago,,,,0
