url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/thecwy/status/2100303721418891283,Twitter/X,,,Wed Sep 16 19:20:03 +0000 2026,"Bocil baju pink menggoda 

https://t.co/PTxubMrS4J

https://t.co/L3CZErVqUE

https://t.co/Xblu1WsPpD

https://t.co/RBAZ158Bf4

https://t.co/H1RUPNvJg6

#UltraMilk Purbaya Menkeu vcs tidur #KKBPenjahatPerang Malam Kamis A. APE Persib Maudy Ayunda Tanamal https://t.co/AbRHQpSkWG",,8451,,1,
https://x.com/Bravo__RR/status/2100193913755885915,Twitter/X,,,Wed Sep 16 12:03:43 +0000 2026,"Peringatan dari Alam Semesta terus berdengung.
.
.
.
#UltraMilk Maudy Ayunda Sri Mulyani Pak Pram https://t.co/551vMVjun7",,8349,,2,
https://x.com/thecwy/status/2100304066140402075,Twitter/X,,,Wed Sep 16 19:21:25 +0000 2026,"Rame amat brondongnya

https://t.co/PTxubMrS4J

https://t.co/L3CZErVqUE

https://t.co/Xblu1WsPpD

https://t.co/RBAZ158Bf4

https://t.co/H1RUPNvJg6

#UltraMilk Purbaya Menkeu vcs tidur #KKBPenjahatPerang Malam Kamis A. APE Persib Maudy Ayunda Tanamal https://t.co/9MbuK89d2N",,8138,,1,
https://x.com/laginongol8/status/2100040347258900496,Twitter/X,,,Wed Sep 16 01:53:30 +0000 2026,@kemgelapan pemerintah sih seneng ya yang dimarahinnya sekarang cuma maudy ayunda,,8133,,1,
https://x.com/Sphaman78885469/status/2100298967280164959,Twitter/X,,,Wed Sep 16 19:01:10 +0000 2026,"mahasiswa undip
https://t.co/9YbJT77VBF

bu guru dan murid
https://t.co/5DlKvPlJw7

kasir indomaret part 2
https://t.co/RakOcTZcS0

cewe hijab prank ojol
https://t.co/OQYYrU4PiM

Teja Maudy Ayunda Minted KuCoin Viral Glass Aura UltraMilk Tanamal Terbaru Arc Chain Julio Cesar https://t.co/jPtyMvaHJN",,7797,,2,
https://x.com/handierawan/status/2100225489214574750,Twitter/X,,,Wed Sep 16 14:09:11 +0000 2026,"abis nonton youtube Maudy Ayunda. 

menurut gue.....",,7756,,7,
https://x.com/mutyyyyyyyyy/status/2100227516623712721,Twitter/X,,,Wed Sep 16 14:17:14 +0000 2026,"@bardanslm Maudy Ayunda lagi jadi samsak kemarahan people karena kontennya yang dinilai tone deaf. Bukan Maudy Ayunda aja, contoh nyata di kehidupan sehari2 juga ada.. 02 voters punya bisnis ini itu dan yaaaa memang tone deaf, bedanya gak bikin konten aja. Asli emang ngeselin.",,7737,,2,
https://x.com/ugethug/status/2100713657323942093,Twitter/X,,,Thu Sep 17 22:28:59 +0000 2026,"@tumblerstarbuck Gak sangka bakal menyaksikan downfall artis artis yg dinilai ""baik"" sama orang, kemaren maudy ayunda, skrg haji andre 🤣",,7531,,1,
https://x.com/Sphaman78885469/status/2100476260929667189,Twitter/X,,,Thu Sep 17 06:45:40 +0000 2026,"mahasiswa undip yang lagi viral

https://t.co/RakOcTZcS0

https://t.co/5DlKvPlJw7

https://t.co/OQYYrU4PiM

https://t.co/9YbJT77VBF

Purbaya Nusron Kamis Maudy Ayunda Viral A. APE AYCE FwogHOOD JUMAVVA Terbaru I Entered Nuvex Cyntra https://t.co/KKOmXp9DHE",,7530,,4,
https://x.com/BigAlphaID/status/2100080758073491958,Twitter/X,,,Wed Sep 16 04:34:04 +0000 2026,"Dosa terbesar Pak Purbaya yang bikin dia kena reshuffle. 

Dan kenapa kita jangan mengkritik Maudy Ayunda.

https://t.co/C3onVVBYYy",,7139,,1,
https://x.com/ramadhanaelsa2/status/2100261749371122062,Twitter/X,,,Wed Sep 16 16:33:16 +0000 2026,"Bocil so imut yang lagi viral part 3
https://t.co/GvJldm3ORv

https://t.co/G7HkcKO06v

https://t.co/hP8At44dIE

Telegram: https://t.co/eXE528RYQ1

Kartu Jago Tanamal Maudy Ayunda Menkeu Kakang Sri Mulyani Pak Pram Papua #nighTAN #UltraMilk #KKBPenjahatPerang https://t.co/XFf2jck7Aq",,7036,,2,
https://x.com/huvckle/status/2100244067439583540,Twitter/X,,,Wed Sep 16 15:23:00 +0000 2026,"Adik kakak gak mau kalah 

https://t.co/ulyfj27b5I

https://t.co/KCRSSQ6YDE

https://t.co/rQlffmQjX5

https://t.co/mdzomSg1Ni

https://t.co/l46mqLg0mY

Persib Tanamal  Menkeu kepedulian kesadaran bersama Sri Mulyani Kartu Jago Maudy Ayunda kimdoyewon pak pram https://t.co/OodnmwvzqD",,6001,,0,
https://x.com/Antelovsky/status/2100460334100381844,Twitter/X,,,Thu Sep 17 05:42:22 +0000 2026,"@GusDikaOfficial Bagi yang lagi Anies (nganggur), cobain aktivitas Ganjar (lari) dan Purbaya (mancing). Mudah-mudahan bisa bikin jadi Maudy Ayunda (mindfulness).",,5985,,3,
https://x.com/amo0o0o0o0o0o0r/status/2100470990321148110,Twitter/X,,,Thu Sep 17 06:24:43 +0000 2026,"🎬Ukhti hijab lagi belajar cek in!

https://t.co/bx8FdA9BvD

https://t.co/dIFvSaCWPj

https://t.co/Kb6Y7vuPfA

Maudy Ayunda Bubarkan KKB Kamis Malam Jumat Purbaya Menkeu https://t.co/juAjg5uP3t",,5979,,2,
https://x.com/satriarafisky/status/2100186570129330357,Twitter/X,,,Wed Sep 16 11:34:32 +0000 2026,"Pernah dengar pepatah kalau jalan menuju kehancuran seringkali dibangun menggunakan niat yang baik?

Kasus Maudy Ayunda yang dihujat habis-habisan gara-gara konten mindfulness-nya adalah contoh paling nyata dari tragedi ini. Niatnya murni ingin jadi penyembuh di tengah krisis, tapi dia malah berakhir menjadi antagonis di mata masyarakat akar rumput. Di utas ini, mari kita bedah tragedi psikologis dari apa yang disebut sebagai jebakan Privilege Blindness.",,5910,,2,
https://x.com/uniquebend/status/2100043424229707968,Twitter/X,,,Wed Sep 16 02:05:43 +0000 2026,@dosenkesmas terpantau maudy ayunda mulai mengerahkan buzzer wkwkk,,5444,,0,
https://x.com/fel1ny/status/2100077539951628530,Twitter/X,,,Wed Sep 16 04:21:17 +0000 2026,@txtdrimedia Mindfull nya Maudy Ayunda vs Mindless nya Gibran,,5431,,1,
https://x.com/EONSgreekfood/status/2100444450149536068,Twitter/X,,,Thu Sep 17 04:39:15 +0000 2026,"bu guru dan murid yang lagi viral

https://t.co/1SGAcI0kft

https://t.co/U8Bb0qoFBK

https://t.co/0JfAyUVOal

https://t.co/9CN7OUADb4

Maudy Ayunda Viral Flip Pagii Kamis UltraMilk FwogHOOD terbaru I Entered Nuvex Purbaya cyntra Nusron shares https://t.co/jUBpNl96ul",,5330,,3,
https://x.com/galuhshyta/status/2100195843873927461,Twitter/X,,,Wed Sep 16 12:11:23 +0000 2026,"Anak bayiiikkk kemasan saset!! majikan ku akhirnya melahirkan anak pertama dan ngga babyblues, happy deh!😽❤
#ultramilk
Maudy ayunda lg knp dah?😩 https://t.co/qkYkKPCVdq",,5329,,0,
https://x.com/whrearethcoffee/status/2100073120757641427,Twitter/X,,,Wed Sep 16 04:03:44 +0000 2026,@daniellsinaga_ Si Maudy Ayunda kan cita citanya jadi guru mungkin belio berkenan jadi guru honorer,,5280,,3,
https://x.com/CruzJgaldamezc/status/2100615891440611405,Twitter/X,,,Thu Sep 17 16:00:30 +0000 2026,"🎬 Main di kebon!

https://t.co/dCw3FyT4qe

https://t.co/UCBAb1Mkpd

https://t.co/QGtGDY6ck0

Malam Jumat Maudy Ayunda Maljum Jihan Coffee Purbaya Kamis Nuvex https://t.co/1zg8XPR66M",,5276,,2,
https://x.com/ezash/status/2100553502066160007,Twitter/X,,,Thu Sep 17 11:52:35 +0000 2026,"Sebuah percakapan normal di grup discord gaming saya

Teostra 1 - Maudy Ayunda 0
😹 https://t.co/MjafWo5R6p",,5174,,2,
https://x.com/Mo0ojreema/status/2100589046804492413,Twitter/X,,,Thu Sep 17 14:13:50 +0000 2026,"🎬 Ukhti hijab lagi belajar cek in!

https://t.co/jKNPWTFAfN

https://t.co/zTtU3o9nX4

https://t.co/NKGfTPBQVB

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/CFonacsbOg",,5138,,0,
https://x.com/DioFebro/status/2100621491801043013,Twitter/X,,,Thu Sep 17 16:22:45 +0000 2026,Abis liat youtubenya maudy ayunda tapi salfok banget sama alat yg di belakang lingkaran merah itu ada yg tau ngga itu apa? https://t.co/foQ5KgoXrE,,5048,,3,
https://x.com/ultimaggnar/status/2100126122667356204,Twitter/X,,,Wed Sep 16 07:34:20 +0000 2026,"@Ses_tudio @LambeSahamjja ""seorang Maudy gakmungkin gapaham soal timing""

Seorang Maudy Ayunda? Maudy Ayunda itu memang siapa sampe harus ditanggapin serius? Pantes seleb pada jadi Komisaris dan anggota DPR. Tinggi bgt lo taro kedudukan seleb di kasta sosial.",,4591,,2,
https://x.com/agathe_humbert/status/2100445514076746062,Twitter/X,,,Thu Sep 17 04:43:29 +0000 2026,"murid smp digilir rame2 sama guru

https://t.co/BazPAUWjoK

https://t.co/lgpyJdF46K

https://t.co/Wnr7WplBTf

https://t.co/PzCf5JChkX

I Entered Nuvex Purbaya cyntra Nusron shares Maudy Ayunda Viral Flip Pagii Kamis UltraMilk FwogHOOD terbaru https://t.co/oTM4nJasnd",,4561,,3,
https://x.com/elmechabolso/status/2100599368470708246,Twitter/X,,,Thu Sep 17 14:54:51 +0000 2026,"🎬 Ngecas bareng kakak!

https://t.co/duQx3IknMp

https://t.co/sAwOzCucew

https://t.co/DAmk8g6SRr

Malam Jumat Maudy Ayunda Maljum Jihan Coffee https://t.co/620dvA8gnf",,4423,,0,
https://x.com/kangkerung/status/2100590236896223485,Twitter/X,,,Thu Sep 17 14:18:34 +0000 2026,"diatas pinter ternyata masih ada TONE DEAF

p maudy ayunda hehe",,4311,,12,
https://x.com/luly_pa/status/2100132503361364177,Twitter/X,,,Wed Sep 16 07:59:42 +0000 2026,"Ibu guru vs murid yang viral!

https://t.co/93phCzPPmj

https://t.co/mvyS67fz6w

https://t.co/1EmGbYpTNe

Purbaya Kepedulian Kesadaran Bersama Cyntra A. APE Menkeu Maudy Ayunda https://t.co/xFppGhjKbS",,4290,,0,
https://x.com/vcs40650/status/2100354444835852595,Twitter/X,,,Wed Sep 16 22:41:37 +0000 2026,"Vcs Maudy Ayunda

Pagii pagiii https://t.co/Db4Rdp1K0F",,4279,,1,
https://x.com/Mustaphazraiika/status/2100276148597055970,Twitter/X,,,Wed Sep 16 17:30:29 +0000 2026,"mahasiswa undip yang lagi viral

https://t.co/GA3oDj2uIY

https://t.co/rC3p3vjwR8

https://t.co/QCrbZVLiPV

https://t.co/zX0hA8phH6

Maudy Ayunda nighTAN Minted KuCoin Viral Glass Aura UltraMilk Tanamal Tolly Terbaru Arc Chain Julio Cesar Teja  #awekmelayu https://t.co/M3fYG38nOf",,4229,,0,
https://x.com/imlovinhaz/status/2100074846134911452,Twitter/X,,,Wed Sep 16 04:10:35 +0000 2026,@sosmedkeras yang bilang maudy ayunda ga cantik aneh.,,4220,,0,
https://x.com/MiskinTV_/status/2100467290936647929,Twitter/X,,,Thu Sep 17 06:10:01 +0000 2026,Ga ngikutin soal Maudy Ayunda disebut  'tone deaf'. Sebenernya apa sih masalahnya????,,4203,,2,
https://x.com/svegilei/status/2100094783557611782,Twitter/X,,,Wed Sep 16 05:29:48 +0000 2026,"Njir kmpus mn ni ngw dimbl hha

https://t.co/LZAo93B6gA

https://t.co/FKrTnebf0J

https://t.co/1yv6W4xkZV

Sri Mulyani Purbaya Maudy Ayunda AQUA Elektronik Komitmen Hasil Nyata APBN cabang Menkeu menteri keuangan Pumulihan kondisi indonesia AYCE Jumper Nusron https://t.co/CmMb5bfqQ3",,4100,,0,
https://x.com/thecwy/status/2100305344765526219,Twitter/X,,,Wed Sep 16 19:26:30 +0000 2026,"Cuman di gesek doang kok ya

https://t.co/PTxubMrS4J

https://t.co/L3CZErVqUE

https://t.co/Xblu1WsPpD

https://t.co/RBAZ158Bf4

https://t.co/H1RUPNvJg6

#UltraMilk Purbaya Menkeu vcs tidur #KKBPenjahatPerang Malam Kamis A. APE #awekmelayu Maudy Ayunda Tanamal https://t.co/pKEbxfhGQz",,4045,,3,
https://x.com/nghnapaydn/status/2100611105173500277,Twitter/X,,,Thu Sep 17 15:41:29 +0000 2026,"bu guru digilir rame2 sama murid dikelas

https://t.co/jlCWWOqNuK

https://t.co/9UNFULXQLb

https://t.co/E4YGG3f9eY

https://t.co/LFO3EjVjIB

jihoon yejun maudy ayunda terbaru cyntra termmax BIGBANG Coffe Malam Jumat Viral https://t.co/x6ZRwrQvR3",,3955,,2,
https://x.com/SenaraiRuai/status/2100195953651458278,Twitter/X,,,Wed Sep 16 12:11:49 +0000 2026,"Aku kalo jadi Maudy Ayunda dan diingatkannya begini, bakal nangis di kamarku sampai mataku segede bola pingpong dan malu tiap ketemu temen-temenku yang otaknya bener.",,3932,,5,
https://x.com/genzcorporation/status/2100013073205698836,Twitter/X,,,Wed Sep 16 00:05:07 +0000 2026,"Dari konten maudy ayunda yang lagi rame, gua jadi makin paham gimana pola pikir masyarakat indonesia sekarang.",,3874,,3,
https://x.com/beibutep/status/2100095569532481842,Twitter/X,,,Wed Sep 16 05:32:56 +0000 2026,"Ups anak sma nich

https://t.co/DUB757M9AU

https://t.co/FYrMFzWgOZ

https://t.co/3oYwzz4tcV

Sri Mulyani Purbaya Maudy Ayunda AQUA Elektronik Komitmen Hasil Nyata APBN cabang Menkeu menteri keuangan Pumulihan kondisi indonesia AYCE Jumper Nusron https://t.co/aJUNEpxHUd",,3817,,0,
https://x.com/Bahlilir/status/2100087352710623505,Twitter/X,,,Wed Sep 16 05:00:17 +0000 2026,"Terong Ungu
https://t.co/KiMpJO78tH

https://t.co/oaapoProSz

https://t.co/NscJgutpqw

Sarapan Pagii Menkeu Maudy Ayunda AYCE Sri Mulyani https://t.co/1mNmTEsKIj",,3812,,0,
https://x.com/keaeps/status/2100265725063786600,Twitter/X,,,Wed Sep 16 16:49:04 +0000 2026,"Bocil malay viral

https://t.co/XJDLGTJIcP

https://t.co/bpBGNXWrnt

https://t.co/r3qEmZmWrg

#UltraMilk Purbaya Menkeu vcs #KKBPenjahatPerang Malam Kamis A. APE Persib Maudy Ayunda Tanamal #awekmelayu https://t.co/EG41mf5IES",,3755,,0,
https://x.com/cutecacts/status/2100261807135076591,Twitter/X,,,Wed Sep 16 16:33:30 +0000 2026,"Guru dan murid part 2

https://t.co/cykCEgsfYC

https://t.co/UE56IhOrM9

https://t.co/CxPnPK7Nd9

#UltraMilk Purbaya Menkeu vcs #KKBPenjahatPerang Malam Kamis A. APE Persib Maudy Ayunda Tanamal https://t.co/7hb70WuVml",,3725,,0,
https://x.com/vowranges/status/2100467996301074715,Twitter/X,,,Thu Sep 17 06:12:49 +0000 2026,tetap mindful seperti kata kak Maudy Ayunda walaupun ada ibu ibu nginjek kaki gw di kereta pas lagi pepes jam 7 pagi dan bukannya minta maaf tp malah dia yg ngomelin gw “jangan nempel nempel mbak”,,3717,,3,
https://x.com/tulisansuriyana/status/2100101590502056361,Twitter/X,,,Wed Sep 16 05:56:51 +0000 2026,"@karirfess kok mau-maunya ngebelain Maudy Ayunda? Dia tuh kapitalis dgn dalih kontribusi 1% (?) untuk penjualan FTI-nya, like whaaaat? mana peduli dia was wes wos, yg penting uangnya banyak dr konsumen ignorance atau yg ketipu kampanye go-green desye",,3701,,0,
https://x.com/rizalakbarm_/status/2100183158092427593,Twitter/X,,,Wed Sep 16 11:20:59 +0000 2026,maudy ayunda napak tanah (literally). https://t.co/19mFgCB3Hd,,3406,,3,
https://x.com/listyantidewi/status/2100196838582505872,Twitter/X,,,Wed Sep 16 12:15:20 +0000 2026,Apakah kontribusimu sudah lebih besar dari Maudy Ayunda?,,3403,,18,
https://x.com/YaoYaoraissa/status/2100149089010844147,Twitter/X,,,Wed Sep 16 09:05:36 +0000 2026,"Minta ngecas dikamar kaka

https://t.co/VnyLLJTUe4

https://t.co/GWuJR3vAai

https://t.co/UsU55FDeKO

Purbaya Kepedulian Kesadaran Bersama Cyntra A. APE Menkeu Maudy Ayunda Toraja https://t.co/4v6HOrWaLK",,3322,,0,
https://x.com/noftpi/status/2100260756935880805,Twitter/X,,,Wed Sep 16 16:29:20 +0000 2026,"Sok imut part 2 viral

https://t.co/y8BAvByi2H

https://t.co/JKX8HXAUSs

https://t.co/TBxj95FvGq

#UltraMilk Purbaya Menkeu vcs #KKBPenjahatPerang Malam Kamis A. APE Persib Maudy Ayunda Tanamal https://t.co/9dDHTMkSDW",,3290,,0,
https://x.com/asaprosul/status/2100509727616795033,Twitter/X,,,Thu Sep 17 08:58:39 +0000 2026,"my version of keluarga ideal
bapak: budi galaxy 
ibu: maudy ayunda
anak: budi bukan intel

woh mana tahan",,3126,,6,
https://x.com/aimr0d/status/2100437680060551297,Twitter/X,,,Thu Sep 17 04:12:21 +0000 2026,"Dulu pernah rada niat bikin ginian, dokslinya keselip entah kemana tapi untung ada media yang mengarsipkan https://t.co/z9KK8oVcMp",,3018,,1,
https://x.com/YaoYaoraissa/status/2100149590486073365,Twitter/X,,,Wed Sep 16 09:07:35 +0000 2026,"Bocil masih polos banget

https://t.co/VnyLLJTUe4

https://t.co/GWuJR3vAai

https://t.co/UsU55FDeKO

Purbaya Kepedulian Kesadaran Bersama Cyntra A. APE Menkeu Maudy Ayunda Toraja https://t.co/0zguJ333Ep",,2910,,0,
https://x.com/nyet_nyetz/status/2100473843039011123,Twitter/X,,,Thu Sep 17 06:36:03 +0000 2026,@GusDikaOfficial hah??? maudy ayunda apaan? jadi bloon? jadi jahat?,,2893,,2,
https://x.com/duy1011000/status/2100603999099691380,Twitter/X,,,Thu Sep 17 15:13:15 +0000 2026,"bu guru digilir rame2 sama murid viral 🙈

https://t.co/uBnQFPpm6y

https://t.co/uBnQFPpm6y

https://t.co/uBnQFPpm6y

https://t.co/uBnQFPpm6y

HeYanzhao Minta Dimulut I ▶️👀Entered Malam Jumat Resident Evil Terbaru Purbaya Sency Maudy Ayunda TermMax Viral https://t.co/Fv1hwKCT1t",,2889,,1,
https://x.com/agathe_humbert/status/2100445624663712108,Twitter/X,,,Thu Sep 17 04:43:55 +0000 2026,"perawat yang lagi viral

https://t.co/BazPAUWjoK

https://t.co/lgpyJdF46K

https://t.co/Wnr7WplBTf

https://t.co/PzCf5JChkX

I Entered Nuvex Purbaya cyntra Nusron shares Maudy Ayunda Viral Flip Pagii Kamis UltraMilk FwogHOOD terbaru https://t.co/KE5m9n7EcA",,2867,,3,
https://x.com/txtdrsigabut/status/2100090139158651148,Twitter/X,,,Wed Sep 16 05:11:21 +0000 2026,"@LambeSahamjja Buat si Maudy Ayunda semua ke chaosan yang lewat beranda nya itu cuma sekedar berita. Tapi buat warga Kalimatan, Sumatera, NTT dan wilayah lain yang kena bencana itu ya memang kenyataan yang harus mereka hadapi. Gabisa mereka pura-pura gak jadi korban di sana 🥀🥀",,2851,,1,
https://x.com/nicnicnoe/status/2100093679663002032,Twitter/X,,,Wed Sep 16 05:25:25 +0000 2026,"PERSIB BANDUNG vs FC SEOUL 

LINK ✅ https://t.co/icQedlBJfr

🏆 Live Streaming ACL Two
🩵 Thom Haye Maudy Ayunda
#PersibDay https://t.co/EWwctnnaHE",,2848,,0,
https://x.com/nickjohn1605/status/2100619211861299545,Twitter/X,,,Thu Sep 17 16:13:42 +0000 2026,"🎬 Rok hijau main di dapur!

https://t.co/FMxqfidl3n

https://t.co/We7dvEmJ7w

https://t.co/v3D9onXmyi

Malam Jumat Maudy Ayunda Maljum Jihan Coffee Purbaya Kamis Nuvex https://t.co/WGWjIV9U5B",,2788,,2,
https://x.com/inmahikun/status/2100122644406571195,Twitter/X,,,Wed Sep 16 07:20:31 +0000 2026,maudy ayunda minimal panas dingin sih baca ini ya,,2769,,0,
https://x.com/av2cle/status/2100076959623762290,Twitter/X,,,Wed Sep 16 04:18:59 +0000 2026,"biksu tua viral
https://t.co/PgnR7zfWOz 

https://t.co/CQPlRXEJIE 

https://t.co/6uXyVmwVsZ 

https://t.co/nxOOntVddN
DoctorX Sarapan Sri Mulyani LPDP Duit Maudy Ayunda PRAYFORACEH Pagii AYCE ULTRA FARM Tahap II ALIGN https://t.co/BRhoTI1AL9",,2757,,0,
https://x.com/R_Perkasa/status/2100043379346387253,Twitter/X,,,Wed Sep 16 02:05:33 +0000 2026,"Bonek 1-0 Maudy Ayunda 

Mindfulness hanya akan membuat hidup sendiri jadi lebih baik alias individualistik 

Namun mengalirkan air ke suatu desa dengan Crowdfounding jelas jauh lebih bermanfaat untuk banyak orang",,2737,,2,
https://x.com/ya_3iin_ab0o0y/status/2100020669878841745,Twitter/X,,,Wed Sep 16 00:35:18 +0000 2026,"Yg lgi viral di pinggir jalan

https://t.co/J67YBKhFmv

https://t.co/o4L6FU5Hin

https://t.co/VmQ2ZwlmvP

https://t.co/2uZh2Bq4nG

Welcome Mowning Maudy Ayunda 
Messi Menteri Keuangan Pagii PLTN https://t.co/wx57ZekFde",,2684,,0,
https://x.com/chaoslettuce/status/2100176550654312460,Twitter/X,,,Wed Sep 16 10:54:43 +0000 2026,andai maudy ayunda warga biasa dan middle class pasti gaakan kepikiran bikin video “mindfulness in the age of bad news” tapi video 10 menit ngomong prabowo jancok,,2664,,0,
https://x.com/mulgokizarie/status/2100041591356563790,Twitter/X,,,Wed Sep 16 01:58:26 +0000 2026,lagian maudy ayunda kontribusi buat indonesia apa? ada efeknya buat masyarakat? ngebelain artis tone deaf segitunya,,2559,,0,
https://x.com/ConversationIDN/status/2100117252519378998,Twitter/X,,,Wed Sep 16 06:59:05 +0000 2026,"Mindfulness dapat membantu menghadapi derasnya berita buruk, tetapi empati penting karena tidak semua orang punya jarak yang sama dari krisis.

https://t.co/wQIkDOHXg4",,2515,,0,
https://x.com/CASUALB3AT/status/2100608596212162638,Twitter/X,,,Thu Sep 17 15:31:31 +0000 2026,"cewek hijab cantik emut dimobil

https://t.co/6HJFx82Exc

https://t.co/QHI3q1NwN5

https://t.co/Rm6QpbK8Ce

https://t.co/VSV0Q9PQg9

cyntra termmax BIGBANG Coffe Malam Jumat Viral jihoon yejun maudy ayunda terbaru https://t.co/z8Qah51u1c",,2491,,5,
https://x.com/ParadigmaO78909/status/2100166599751966984,Twitter/X,,,Wed Sep 16 10:15:11 +0000 2026,@MiskinTV_ Padahal mba Kiky ini udah berusaha jadi mirip Maudy Ayunda loh,,2437,,0,
https://x.com/vinthegreat25/status/2100208033636970842,Twitter/X,,,Wed Sep 16 12:59:49 +0000 2026,"@labulabubuuu92 @erlotinibb Yang jokes-nya bertebaran kan yaa.

""Maudy Ayunda: bingung Harvard atau Stanford
Gue: bingung bubur diaduk apa enggak""",,2423,,1,
https://x.com/miueoz/status/2100214284500553983,Twitter/X,,,Wed Sep 16 13:24:40 +0000 2026,"perahu kertas — maudy ayunda

tskr udah perahu kertas.. iNDAH BANGET T_____T #Yudiklip https://t.co/YEyrjihH8L",,2381,,1,
https://x.com/cbetilep/status/2100304297468862897,Twitter/X,,,Wed Sep 16 19:22:20 +0000 2026,"maudy ayunda fc seoul
open vcs bugil
bisa skrng ya
wa di bio
#vcs https://t.co/TBFOzWC24b",,2366,,2,
https://x.com/pedasmaniess/status/2100073236340129876,Twitter/X,,,Wed Sep 16 04:04:11 +0000 2026,"@LambeSahamjja Maudy Ayunda pas bikin dan post video nya,  kurang dipikir matang-matang 
Cuma melihat 1 sudut pandang keknya, jadinya yaa bgini",,2313,,0,
https://x.com/mediaindonesia/status/2100095538075217945,Twitter/X,,,Wed Sep 16 05:32:48 +0000 2026,"Rakyat Bisa Hindari Bad News tapi Tak Bisa Hibdari Bad Reality

Fenomena mindfulness ala Maudy Ayunda menarik untuk dilihat bukan sekadar sebagai persoalan setuju atau tidak setuju. Di balik gagasan tentang information diet dan membatasi paparan bad news, ada pertanyaan yang lebih mendasar: apakah semua orang memiliki kebebasan yang sama untuk memilih informasi yang ingin mereka konsumsi?

The Editors kali ini, Media Indonesia membahas fenomena tersebut melalui perspektif Uses and Gratifications Theory, konsep active audience, agency, information diet, hingga persoalan privilege dalam memilih informasi.

Kita memang memiliki hak untuk memilih apa yang ingin dibaca, ditonton, dan didengarkan. Namun, kemampuan untuk mengambil jarak dari berita tidak selalu dimiliki semua orang dalam kondisi yang sama.

Bagi sebagian orang, berita tentang kenaikan harga, bencana, kebakaran hutan, atau krisis bukan sekadar informasi di layar. Itu bisa menjadi bagian langsung dari kehidupan mereka.

Lantas, bagaimana seharusnya kita mengelola konsumsi informasi tanpa kehilangan empati dan kemampuan memahami realitas sosial?

Simak pembahasannya dan sampaikan pendapat kamu di kolom komentar.
#MaudyAyunda #Mindfulness #BadNews",,2077,,0,
